"y1_statefips","y2_statefips","y2_state","y2_state_name","n1","n2","AGI","Year"
55,54,"WV","West Virginia",70,113,5252,2019
55,50,"VT","Vermont",68,106,4520,2019
55,44,"RI","Rhode Island",56,80,2677,2019
55,10,"DE","Delaware",45,81,3078,2019
56,96,"WY","WY Total Migration-US and Foreign",11457,21490,747871,2019
56,97,"WY","WY Total Migration-US",11357,21287,742865,2019
56,98,"WY","WY Total Migration-Foreign",100,203,5005,2019
56,97,"WY","WY Total Migration-Same State",4512,8387,277170,2019
56,56,"WY","WY Non-migrants",212186,447961,19262981,2019
56,8,"CO","Colorado",1753,2990,106907,2019
56,48,"TX","Texas",819,1681,54511,2019
56,49,"UT","Utah",776,1607,65225,2019
56,30,"MT","Montana",699,1328,59636,2019
56,4,"AZ","Arizona",645,1214,48398,2019
56,16,"ID","Idaho",599,1210,35084,2019
56,6,"CA","California",567,995,36853,2019
56,53,"WA","Washington",414,751,30479,2019
56,12,"FL","Florida",380,737,28470,2019
56,46,"SD","South Dakota",358,671,23019,2019
56,31,"NE","Nebraska",355,652,16430,2019
56,32,"NV","Nevada",310,554,19749,2019
56,41,"OR","Oregon",277,497,13236,2019
56,38,"ND","North Dakota",205,447,13795,2019
56,40,"OK","Oklahoma",182,368,10799,2019
56,29,"MO","Missouri",180,353,10235,2019
56,35,"NM","New Mexico",164,328,8666,2019
56,47,"TN","Tennessee",160,288,8681,2019
56,26,"MI","Michigan",156,272,7059,2019
56,37,"NC","North Carolina",153,293,9227,2019
56,27,"MN","Minnesota",144,272,7551,2019
56,20,"KS","Kansas",130,266,6884,2019
56,51,"VA","Virginia",127,223,8420,2019
56,42,"PA","Pennsylvania",125,217,7472,2019
56,17,"IL","Illinois",123,214,9831,2019
56,13,"GA","Georgia",118,229,6191,2019
56,55,"WI","Wisconsin",116,193,5246,2019
56,36,"NY","New York",116,192,9486,2019
56,39,"OH","Ohio",108,206,14659,2019
56,45,"SC","South Carolina",104,204,5756,2019
56,57,"FR","Foreign",100,203,5005,2019
56,18,"IN","Indiana",90,158,4287,2019
56,2,"AK","Alaska",90,163,6230,2019
56,5,"AR","Arkansas",87,184,4447,2019
56,19,"IA","Iowa",81,152,3412,2019
56,1,"AL","Alabama",76,156,5846,2019
56,24,"MD","Maryland",72,143,3534,2019
56,22,"LA","Louisiana",69,141,4060,2019
56,25,"MA","Massachusetts",63,80,3747,2019
56,21,"KY","Kentucky",60,95,2531,2019
56,15,"HI","Hawaii",57,119,3792,2019
56,28,"MS","Mississippi",44,92,2020,2019
56,34,"NJ","New Jersey",35,63,1844,2019
56,54,"WV","West Virginia",32,63,1534,2019
56,33,"NH","New Hampshire",31,49,2025,2019
56,23,"ME","Maine",29,50,1333,2019
56,50,"VT","Vermont",22,33,895,2019
56,9,"CT","Connecticut",22,24,774,2019
56,11,"DC","District Of Columbia",19,27,1987,2019
56,10,"DE","Delaware",15,43,612,2019
56,44,"RI","Rhode Island",-1,-1,-1,2019
