"y1_statefips","y2_statefips","y2_state","y2_state_name","n1","n2","AGI","Year"
56,4,"AZ","Arizona",465,812,24813,2015
56,12,"FL","Florida",426,752,18801,2015
56,16,"ID","Idaho",411,856,21203,2015
56,53,"WA","Washington",332,582,15132,2015
56,46,"SD","South Dakota",304,547,13706,2015
56,31,"NE","Nebraska",288,540,11892,2015
56,41,"OR","Oregon",233,440,10265,2015
56,32,"NV","Nevada",227,417,15073,2015
56,38,"ND","North Dakota",219,435,11664,2015
56,57,"FR","Foreign",200,364,7208,2015
56,40,"OK","Oklahoma",144,329,7780,2015
56,26,"MI","Michigan",139,256,1392,2015
56,13,"GA","Georgia",138,283,41820,2015
56,27,"MN","Minnesota",135,232,11822,2015
56,35,"NM","New Mexico",128,249,7316,2015
56,29,"MO","Missouri",125,223,4997,2015
56,17,"IL","Illinois",125,199,5600,2015
56,37,"NC","North Carolina",119,215,5881,2015
56,42,"PA","Pennsylvania",103,172,5139,2015
56,20,"KS","Kansas",100,207,5365,2015
56,19,"IA","Iowa",93,181,4255,2015
56,47,"TN","Tennessee",88,158,27340,2015
56,2,"AK","Alaska",86,146,6700,2015
56,55,"WI","Wisconsin",85,139,3409,2015
56,51,"VA","Virginia",85,140,4627,2015
56,36,"NY","New York",81,128,3916,2015
56,39,"OH","Ohio",75,140,488,2015
56,22,"LA","Louisiana",73,164,1180,2015
56,18,"IN","Indiana",72,150,2615,2015
56,5,"AR","Arkansas",70,143,3197,2015
56,45,"SC","South Carolina",63,114,1990,2015
56,1,"AL","Alabama",53,100,1885,2015
56,21,"KY","Kentucky",52,97,2980,2015
56,15,"HI","Hawaii",44,85,2638,2015
56,28,"MS","Mississippi",40,85,1354,2015
56,24,"MD","Maryland",35,68,3703,2015
56,25,"MA","Massachusetts",29,45,1180,2015
56,54,"WV","West Virginia",28,48,1271,2015
56,34,"NJ","New Jersey",26,53,1069,2015
56,23,"ME","Maine",22,27,630,2015
56,9,"CT","Connecticut",20,27,175,2015
56,50,"VT","Vermont",19,24,665,2015
56,33,"NH","New Hampshire",-1,-1,-1,2015
56,10,"DE","Delaware",-1,-1,-1,2015
56,11,"DC","District Of Columbia",-1,-1,-1,2015
56,44,"RI","Rhode Island",-1,-1,-1,2015
