"y1_statefips","y2_statefips","y2_state","y2_state_name","n1","n2","AGI","Year"
55,54,"WV","West Virginia",81,142,3614,2014
55,10,"DE","Delaware",67,154,2908,2014
55,50,"VT","Vermont",53,89,3277,2014
55,44,"RI","Rhode Island",47,86,2654,2014
56,96,"WY","WY Total Migration-US and Foreign",13960,27037,701309,2014
56,97,"WY","WY Total Migration-US",13750,26639,691481,2014
56,98,"WY","WY Total Migration-Foreign",210,398,9828,2014
56,97,"WY","WY Total Migration-Same State",5164,9744,249529,2014
56,56,"WY","WY Non-migrants",212527,457045,18116604,2014
56,8,"CO","Colorado",2257,4178,120151,2014
56,48,"TX","Texas",1180,2328,67963,2014
56,12,"FL","Florida",843,1427,34653,2014
56,49,"UT","Utah",813,1808,39753,2014
56,30,"MT","Montana",781,1498,35849,2014
56,6,"CA","California",721,1329,29136,2014
56,4,"AZ","Arizona",615,1242,41536,2014
56,16,"ID","Idaho",554,1228,27853,2014
56,53,"WA","Washington",456,938,19959,2014
56,46,"SD","South Dakota",450,864,24361,2014
56,31,"NE","Nebraska",393,742,16776,2014
56,32,"NV","Nevada",351,682,20437,2014
56,41,"OR","Oregon",306,573,12700,2014
56,38,"ND","North Dakota",302,676,18139,2014
56,26,"MI","Michigan",240,435,10493,2014
56,40,"OK","Oklahoma",216,468,13198,2014
56,57,"FR","Foreign",210,398,9828,2014
56,35,"NM","New Mexico",188,372,9216,2014
56,27,"MN","Minnesota",176,306,9021,2014
56,13,"GA","Georgia",176,343,5682,2014
56,36,"NY","New York",175,258,7999,2014
56,29,"MO","Missouri",174,365,8101,2014
56,37,"NC","North Carolina",172,327,7256,2014
56,20,"KS","Kansas",171,339,10682,2014
56,17,"IL","Illinois",168,302,8314,2014
56,39,"OH","Ohio",159,348,8764,2014
56,55,"WI","Wisconsin",139,235,6720,2014
56,47,"TN","Tennessee",134,255,5367,2014
56,42,"PA","Pennsylvania",130,240,8414,2014
56,51,"VA","Virginia",124,221,5409,2014
56,2,"AK","Alaska",123,247,7542,2014
56,19,"IA","Iowa",122,215,6202,2014
56,22,"LA","Louisiana",113,253,6028,2014
56,5,"AR","Arkansas",108,248,4872,2014
56,18,"IN","Indiana",94,177,3713,2014
56,1,"AL","Alabama",90,188,3993,2014
56,45,"SC","South Carolina",74,143,4387,2014
56,21,"KY","Kentucky",66,136,2527,2014
56,25,"MA","Massachusetts",63,93,2620,2014
56,24,"MD","Maryland",59,115,2594,2014
56,15,"HI","Hawaii",51,110,2571,2014
56,28,"MS","Mississippi",39,91,1515,2014
56,9,"CT","Connecticut",38,49,2405,2014
56,34,"NJ","New Jersey",35,54,1337,2014
56,54,"WV","West Virginia",31,68,2391,2014
56,23,"ME","Maine",31,52,984,2014
56,50,"VT","Vermont",20,31,683,2014
56,33,"NH","New Hampshire",16,27,789,2014
56,11,"DC","District Of Columbia",13,15,429,2014
56,10,"DE","Delaware",-1,-1,-1,2014
56,44,"RI","Rhode Island",-1,-1,-1,2014
