"y1_statefips","y2_statefips","y2_state","y2_state_name","n1","n2","AGI","Year"
55,40,"OK","Oklahoma",370,744,17941,2017
55,30,"MT","Montana",360,608,21250,2017
55,31,"NE","Nebraska",346,696,22330,2017
55,46,"SD","South Dakota",340,635,19337,2017
55,28,"MS","Mississippi",338,732,14371,2017
55,35,"NM","New Mexico",334,625,24087,2017
55,38,"ND","North Dakota",331,610,17027,2017
55,16,"ID","Idaho",286,534,18248,2017
55,22,"LA","Louisiana",283,522,14480,2017
55,57,"FR","Foreign",262,480,12298,2017
55,9,"CT","Connecticut",252,464,19958,2017
55,15,"HI","Hawaii",224,377,12595,2017
55,11,"DC","District Of Columbia",223,274,15033,2017
55,2,"AK","Alaska",206,352,10613,2017
55,56,"WY","Wyoming",146,258,7580,2017
55,23,"ME","Maine",129,257,9592,2017
55,33,"NH","New Hampshire",121,205,8358,2017
55,50,"VT","Vermont",88,166,7326,2017
55,54,"WV","West Virginia",84,162,5368,2017
55,44,"RI","Rhode Island",75,137,5520,2017
55,10,"DE","Delaware",63,121,4126,2017
56,96,"WY","WY Total Migration-US and Foreign",17651,35249,1054148,2017
56,97,"WY","WY Total Migration-US",17519,34984,1047621,2017
56,98,"WY","WY Total Migration-Foreign",132,265,6527,2017
56,97,"WY","WY Total Migration-Same State",5928,11416,289104,2017
56,56,"WY","WY Non-migrants",207195,442792,16381185,2017
56,8,"CO","Colorado",2774,4982,154999,2017
56,49,"UT","Utah",1218,2837,65861,2017
56,30,"MT","Montana",1151,2257,66427,2017
56,48,"TX","Texas",1071,2417,68469,2017
56,4,"AZ","Arizona",945,1812,58924,2017
56,16,"ID","Idaho",912,2050,51707,2017
56,6,"CA","California",808,1493,41363,2017
56,46,"SD","South Dakota",704,1376,37354,2017
56,53,"WA","Washington",685,1326,36975,2017
56,12,"FL","Florida",566,1179,43719,2017
56,31,"NE","Nebraska",543,1092,24713,2017
56,41,"OR","Oregon",467,865,22337,2017
56,32,"NV","Nevada",444,895,31111,2017
56,38,"ND","North Dakota",341,767,19870,2017
56,26,"MI","Michigan",334,669,15939,2017
56,27,"MN","Minnesota",290,600,16365,2017
56,29,"MO","Missouri",278,558,14239,2017
56,40,"OK","Oklahoma",262,605,15850,2017
56,35,"NM","New Mexico",243,518,15363,2017
56,37,"NC","North Carolina",221,441,11578,2017
56,39,"OH","Ohio",212,403,12800,2017
56,51,"VA","Virginia",204,414,11574,2017
56,47,"TN","Tennessee",197,391,13376,2017
56,55,"WI","Wisconsin",196,365,10238,2017
56,17,"IL","Illinois",195,365,11750,2017
56,20,"KS","Kansas",179,334,8441,2017
56,42,"PA","Pennsylvania",176,332,58872,2017
56,13,"GA","Georgia",173,323,10336,2017
56,19,"IA","Iowa",160,314,6915,2017
56,36,"NY","New York",156,249,7404,2017
56,18,"IN","Indiana",147,326,6994,2017
56,5,"AR","Arkansas",137,273,7138,2017
56,57,"FR","Foreign",132,265,6527,2017
56,22,"LA","Louisiana",126,294,7992,2017
56,45,"SC","South Carolina",121,252,6647,2017
56,2,"AK","Alaska",121,217,6913,2017
56,24,"MD","Maryland",97,174,5504,2017
56,21,"KY","Kentucky",97,207,3942,2017
56,1,"AL","Alabama",85,201,3625,2017
56,15,"HI","Hawaii",66,120,7884,2017
56,25,"MA","Massachusetts",64,87,3152,2017
56,34,"NJ","New Jersey",56,91,1881,2017
56,28,"MS","Mississippi",54,105,2588,2017
56,23,"ME","Maine",47,71,1569,2017
56,54,"WV","West Virginia",41,77,2461,2017
56,50,"VT","Vermont",37,53,4411,2017
56,9,"CT","Connecticut",35,56,2487,2017
56,33,"NH","New Hampshire",34,58,4400,2017
56,10,"DE","Delaware",23,51,1955,2017
56,11,"DC","District Of Columbia",16,19,690,2017
56,44,"RI","Rhode Island",10,23,519,2017
